7.5895 	ERROR 	Plugin `psychopy-cedrus` entry point requires module `psychopy_cedrus`, but it cannot be imported.
9.5691 	EXP 	None: autoDraw = True
9.5792 	EXP 	None: autoDraw = True
9.5900 	EXP 	None: autoDraw = True
9.6027 	EXP 	None: autoDraw = True
9.6127 	EXP 	None: autoDraw = True
9.6233 	EXP 	None: autoDraw = True
9.6358 	EXP 	None: autoDraw = True
9.6459 	EXP 	None: autoDraw = True
9.6565 	EXP 	None: autoDraw = True
9.6692 	EXP 	None: autoDraw = True
9.6794 	EXP 	None: autoDraw = True
9.6901 	EXP 	None: autoDraw = True
9.6936 	DATA 	Mouse: Left button down, pos=(509,385)
9.6951 	EXP 	Resetting None parameter: brushPos.
9.6951 	EXP 	Creating ShapeStim for None
9.6953 	EXP 	window1: mouseVisible = True
9.7038 	EXP 	None: autoDraw = True
9.7150 	EXP 	None: autoDraw = True
9.7259 	EXP 	None: autoDraw = True
9.7373 	EXP 	None: autoDraw = True
9.7484 	EXP 	None: autoDraw = True
9.7594 	EXP 	None: autoDraw = True
9.7710 	EXP 	None: autoDraw = True
9.7825 	EXP 	None: autoDraw = True
9.7933 	EXP 	None: autoDraw = True
9.8051 	EXP 	None: autoDraw = True
9.8162 	EXP 	None: autoDraw = True
9.8269 	EXP 	None: autoDraw = True
9.8376 	EXP 	None: autoDraw = True
9.8491 	EXP 	None: autoDraw = True
9.8597 	EXP 	None: autoDraw = True
9.8715 	EXP 	None: autoDraw = True
9.8827 	EXP 	None: autoDraw = True
9.8930 	EXP 	None: autoDraw = True
9.9042 	EXP 	None: autoDraw = True
9.9161 	EXP 	None: autoDraw = True
9.9269 	EXP 	None: autoDraw = True
9.9385 	EXP 	None: autoDraw = True
9.9495 	EXP 	None: autoDraw = True
9.9604 	EXP 	None: autoDraw = True
9.9720 	EXP 	None: autoDraw = True
9.9832 	EXP 	None: autoDraw = True
9.9944 	EXP 	None: autoDraw = True
10.0192 	EXP 	None: autoDraw = True
10.0358 	EXP 	None: autoDraw = True
10.0469 	EXP 	None: autoDraw = True
10.0580 	EXP 	None: autoDraw = True
10.0617 	DATA 	Mouse:  Left button up, pos=(761,163)
10.0706 	EXP 	None: autoDraw = True
10.0735 	EXP 	Resetting None
10.0748 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
10.0749 	EXP 	New trial (rep=0, index=0): None
10.0857 	EXP 	unnamed ShapeStim: autoDraw = False
10.0857 	EXP 	unnamed ShapeStim: autoDraw = False
10.0857 	EXP 	unnamed ShapeStim: autoDraw = False
10.0857 	EXP 	None: autoDraw = False
10.0857 	EXP 	targ_bot_right: autoDraw = False
10.0857 	EXP 	None: autoDraw = True
10.0966 	EXP 	None: autoDraw = True
10.1076 	EXP 	None: autoDraw = True
10.1196 	EXP 	None: autoDraw = True
10.1308 	EXP 	None: autoDraw = True
10.1407 	EXP 	None: autoDraw = True
10.1523 	EXP 	None: autoDraw = True
10.1628 	EXP 	None: autoDraw = True
10.1733 	EXP 	None: autoDraw = True
10.1857 	EXP 	None: autoDraw = True
10.1960 	EXP 	None: autoDraw = True
10.2067 	EXP 	None: autoDraw = True
10.2190 	EXP 	None: autoDraw = True
10.2294 	EXP 	None: autoDraw = True
10.2400 	EXP 	None: autoDraw = True
10.2523 	EXP 	None: autoDraw = True
10.2633 	EXP 	None: autoDraw = True
10.2740 	EXP 	None: autoDraw = True
10.2857 	EXP 	None: autoDraw = True
10.2965 	EXP 	None: autoDraw = True
10.3071 	EXP 	None: autoDraw = True
10.3190 	EXP 	None: autoDraw = True
10.3297 	EXP 	None: autoDraw = True
10.3407 	EXP 	None: autoDraw = True
10.3524 	EXP 	None: autoDraw = True
10.3632 	EXP 	None: autoDraw = True
10.3743 	EXP 	None: autoDraw = True
10.3857 	EXP 	None: autoDraw = True
10.3965 	EXP 	None: autoDraw = True
10.4081 	EXP 	None: autoDraw = True
10.4205 	EXP 	None: autoDraw = True
10.4328 	EXP 	None: autoDraw = True
10.4452 	EXP 	None: autoDraw = True
10.4570 	EXP 	None: autoDraw = True
10.4690 	EXP 	None: autoDraw = True
10.4796 	EXP 	None: autoDraw = True
10.4903 	EXP 	None: autoDraw = True
10.5025 	EXP 	None: autoDraw = True
10.5127 	EXP 	None: autoDraw = True
10.5238 	EXP 	None: autoDraw = True
10.5357 	EXP 	None: autoDraw = True
10.5469 	EXP 	None: autoDraw = True
10.5579 	EXP 	None: autoDraw = True
10.5698 	EXP 	None: autoDraw = True
10.5815 	EXP 	None: autoDraw = True
10.5937 	EXP 	None: autoDraw = True
10.6193 	EXP 	None: autoDraw = True
10.6313 	EXP 	None: autoDraw = True
10.6422 	EXP 	None: autoDraw = True
10.6535 	EXP 	None: autoDraw = True
10.6636 	EXP 	None: autoDraw = True
10.6741 	EXP 	None: autoDraw = True
10.6857 	EXP 	None: autoDraw = True
10.6971 	EXP 	None: autoDraw = True
10.7083 	EXP 	None: autoDraw = True
10.7199 	EXP 	None: autoDraw = True
10.7311 	EXP 	None: autoDraw = True
10.7422 	EXP 	None: autoDraw = True
10.7538 	EXP 	None: autoDraw = True
10.7650 	EXP 	None: autoDraw = True
10.7764 	EXP 	None: autoDraw = True
10.7884 	EXP 	None: autoDraw = True
10.7995 	EXP 	None: autoDraw = True
10.8104 	EXP 	None: autoDraw = True
10.8222 	EXP 	None: autoDraw = True
10.8333 	EXP 	None: autoDraw = True
10.8450 	EXP 	None: autoDraw = True
10.8703 	EXP 	None: autoDraw = True
10.8861 	EXP 	None: autoDraw = True
10.8971 	EXP 	None: autoDraw = True
10.9077 	EXP 	None: autoDraw = True
10.9189 	EXP 	None: autoDraw = True
10.9293 	EXP 	None: autoDraw = True
10.9400 	EXP 	None: autoDraw = True
10.9523 	EXP 	None: autoDraw = True
10.9623 	EXP 	None: autoDraw = True
10.9730 	EXP 	None: autoDraw = True
10.9858 	EXP 	None: autoDraw = True
10.9963 	EXP 	None: autoDraw = True
11.0068 	EXP 	None: autoDraw = True
11.0190 	EXP 	None: autoDraw = True
11.0292 	EXP 	None: autoDraw = True
11.0399 	EXP 	None: autoDraw = True
11.0525 	EXP 	None: autoDraw = True
11.0628 	EXP 	None: autoDraw = True
11.0734 	EXP 	None: autoDraw = True
11.0857 	EXP 	None: autoDraw = True
11.0961 	EXP 	None: autoDraw = True
11.1066 	EXP 	None: autoDraw = True
11.1190 	EXP 	None: autoDraw = True
11.1295 	EXP 	None: autoDraw = True
11.1400 	EXP 	None: autoDraw = True
11.1523 	EXP 	None: autoDraw = True
11.1626 	EXP 	None: autoDraw = True
11.1734 	EXP 	None: autoDraw = True
11.1856 	EXP 	None: autoDraw = True
11.1958 	EXP 	None: autoDraw = True
11.2065 	EXP 	None: autoDraw = True
11.2191 	EXP 	None: autoDraw = True
11.2294 	EXP 	None: autoDraw = True
11.2399 	EXP 	None: autoDraw = True
11.2523 	EXP 	None: autoDraw = True
11.2627 	EXP 	None: autoDraw = True
11.2733 	EXP 	None: autoDraw = True
11.2856 	EXP 	None: autoDraw = True
11.2961 	EXP 	None: autoDraw = True
11.3066 	EXP 	None: autoDraw = True
11.3192 	EXP 	None: autoDraw = True
11.3294 	EXP 	None: autoDraw = True
11.3400 	EXP 	None: autoDraw = True
11.3525 	EXP 	None: autoDraw = True
11.3589 	DATA 	Mouse: Left button down, pos=(474,398)
11.3593 	EXP 	Resetting None parameter: brushPos.
11.3593 	EXP 	Creating ShapeStim for None
11.3595 	EXP 	window1: mouseVisible = True
11.3661 	EXP 	None: autoDraw = True
11.3775 	EXP 	None: autoDraw = True
11.4027 	EXP 	None: autoDraw = True
11.4192 	EXP 	None: autoDraw = True
11.4304 	EXP 	None: autoDraw = True
11.4412 	EXP 	None: autoDraw = True
11.4524 	EXP 	None: autoDraw = True
11.4634 	EXP 	None: autoDraw = True
11.4745 	EXP 	None: autoDraw = True
11.4859 	EXP 	None: autoDraw = True
11.4966 	EXP 	None: autoDraw = True
11.5076 	EXP 	None: autoDraw = True
11.5193 	EXP 	None: autoDraw = True
11.5306 	EXP 	None: autoDraw = True
11.5415 	EXP 	None: autoDraw = True
11.5531 	EXP 	None: autoDraw = True
11.5647 	EXP 	None: autoDraw = True
11.5755 	EXP 	None: autoDraw = True
11.5872 	EXP 	None: autoDraw = True
11.5987 	EXP 	None: autoDraw = True
11.6094 	EXP 	None: autoDraw = True
11.6205 	EXP 	None: autoDraw = True
11.6319 	EXP 	None: autoDraw = True
11.6429 	EXP 	None: autoDraw = True
11.6549 	EXP 	None: autoDraw = True
11.6665 	EXP 	None: autoDraw = True
11.6775 	EXP 	None: autoDraw = True
11.7028 	EXP 	None: autoDraw = True
11.7193 	EXP 	None: autoDraw = True
11.7304 	EXP 	None: autoDraw = True
11.7418 	EXP 	None: autoDraw = True
11.7535 	EXP 	None: autoDraw = True
11.7652 	EXP 	None: autoDraw = True
11.7764 	EXP 	None: autoDraw = True
11.7882 	EXP 	None: autoDraw = True
11.7997 	EXP 	None: autoDraw = True
11.8110 	EXP 	None: autoDraw = True
11.8361 	EXP 	None: autoDraw = True
11.8526 	EXP 	None: autoDraw = True
11.8640 	EXP 	None: autoDraw = True
11.8750 	EXP 	None: autoDraw = True
11.8871 	EXP 	None: autoDraw = True
11.8986 	EXP 	None: autoDraw = True
11.9095 	EXP 	None: autoDraw = True
11.9206 	EXP 	None: autoDraw = True
11.9318 	EXP 	None: autoDraw = True
11.9427 	EXP 	None: autoDraw = True
11.9540 	EXP 	None: autoDraw = True
11.9656 	EXP 	None: autoDraw = True
11.9763 	EXP 	None: autoDraw = True
11.9876 	EXP 	None: autoDraw = True
11.9989 	EXP 	None: autoDraw = True
12.0096 	EXP 	None: autoDraw = True
12.0217 	EXP 	None: autoDraw = True
12.0333 	EXP 	None: autoDraw = True
12.0441 	EXP 	None: autoDraw = True
12.0693 	EXP 	None: autoDraw = True
12.0859 	EXP 	None: autoDraw = True
12.0977 	EXP 	None: autoDraw = True
12.1083 	EXP 	None: autoDraw = True
12.1203 	EXP 	None: autoDraw = True
12.1317 	EXP 	None: autoDraw = True
12.1426 	EXP 	None: autoDraw = True
12.1545 	EXP 	None: autoDraw = True
12.1656 	EXP 	None: autoDraw = True
12.1768 	EXP 	None: autoDraw = True
12.1886 	EXP 	None: autoDraw = True
12.2001 	EXP 	None: autoDraw = True
12.2115 	EXP 	None: autoDraw = True
12.2230 	EXP 	None: autoDraw = True
12.2358 	EXP 	None: autoDraw = True
12.2474 	EXP 	None: autoDraw = True
12.2584 	EXP 	None: autoDraw = True
12.2706 	EXP 	None: autoDraw = True
12.2822 	EXP 	None: autoDraw = True
12.2934 	EXP 	None: autoDraw = True
12.3054 	EXP 	None: autoDraw = True
12.3169 	EXP 	None: autoDraw = True
12.3285 	EXP 	None: autoDraw = True
12.3399 	EXP 	None: autoDraw = True
12.3523 	EXP 	None: autoDraw = True
12.3643 	EXP 	None: autoDraw = True
12.3755 	EXP 	None: autoDraw = True
12.3874 	EXP 	None: autoDraw = True
12.3995 	EXP 	None: autoDraw = True
12.4130 	EXP 	None: autoDraw = True
12.4242 	EXP 	None: autoDraw = True
12.4365 	EXP 	None: autoDraw = True
12.4481 	EXP 	None: autoDraw = True
12.4586 	EXP 	None: autoDraw = True
12.4706 	EXP 	None: autoDraw = True
12.4821 	EXP 	None: autoDraw = True
12.4936 	EXP 	None: autoDraw = True
12.5194 	EXP 	None: autoDraw = True
12.5359 	EXP 	None: autoDraw = True
12.5477 	EXP 	None: autoDraw = True
12.5587 	EXP 	None: autoDraw = True
12.5702 	EXP 	None: autoDraw = True
12.5818 	EXP 	None: autoDraw = True
12.5928 	EXP 	None: autoDraw = True
12.6050 	EXP 	None: autoDraw = True
12.6167 	EXP 	None: autoDraw = True
12.6283 	EXP 	None: autoDraw = True
12.6400 	EXP 	None: autoDraw = True
12.6524 	EXP 	None: autoDraw = True
12.6643 	EXP 	None: autoDraw = True
12.6756 	EXP 	None: autoDraw = True
12.6870 	EXP 	None: autoDraw = True
12.6993 	EXP 	None: autoDraw = True
12.7103 	EXP 	None: autoDraw = True
12.7367 	EXP 	None: autoDraw = True
12.7526 	EXP 	None: autoDraw = True
12.7641 	EXP 	None: autoDraw = True
12.7751 	EXP 	None: autoDraw = True
12.7867 	EXP 	None: autoDraw = True
12.7981 	EXP 	None: autoDraw = True
12.8087 	EXP 	None: autoDraw = True
12.8207 	EXP 	None: autoDraw = True
12.8321 	EXP 	None: autoDraw = True
12.8429 	EXP 	None: autoDraw = True
12.8543 	EXP 	None: autoDraw = True
12.8659 	EXP 	None: autoDraw = True
12.8771 	EXP 	None: autoDraw = True
12.9028 	EXP 	None: autoDraw = True
12.9193 	EXP 	None: autoDraw = True
12.9311 	EXP 	None: autoDraw = True
12.9422 	EXP 	None: autoDraw = True
12.9543 	EXP 	None: autoDraw = True
12.9659 	EXP 	None: autoDraw = True
12.9772 	EXP 	None: autoDraw = True
13.0027 	EXP 	None: autoDraw = True
13.0193 	EXP 	None: autoDraw = True
13.0334 	EXP 	None: autoDraw = True
13.0466 	EXP 	None: autoDraw = True
13.0577 	EXP 	None: autoDraw = True
13.0699 	EXP 	None: autoDraw = True
13.0812 	EXP 	None: autoDraw = True
13.0923 	EXP 	None: autoDraw = True
13.1044 	EXP 	None: autoDraw = True
13.1159 	EXP 	None: autoDraw = True
13.1271 	EXP 	None: autoDraw = True
13.1387 	EXP 	None: autoDraw = True
13.1499 	EXP 	None: autoDraw = True
13.1614 	EXP 	None: autoDraw = True
13.1731 	EXP 	None: autoDraw = True
13.1857 	EXP 	None: autoDraw = True
13.1975 	EXP 	None: autoDraw = True
13.2085 	EXP 	None: autoDraw = True
13.2205 	EXP 	None: autoDraw = True
13.2318 	EXP 	None: autoDraw = True
13.2431 	EXP 	None: autoDraw = True
13.2549 	EXP 	None: autoDraw = True
13.2669 	EXP 	None: autoDraw = True
13.2785 	EXP 	None: autoDraw = True
13.2902 	EXP 	None: autoDraw = True
13.3024 	EXP 	None: autoDraw = True
13.3140 	EXP 	None: autoDraw = True
13.3252 	EXP 	None: autoDraw = True
13.3378 	EXP 	None: autoDraw = True
13.3491 	EXP 	None: autoDraw = True
13.3600 	EXP 	None: autoDraw = True
13.3714 	EXP 	None: autoDraw = True
13.3830 	EXP 	None: autoDraw = True
13.3945 	EXP 	None: autoDraw = True
13.4061 	EXP 	None: autoDraw = True
13.4190 	EXP 	None: autoDraw = True
13.4308 	EXP 	None: autoDraw = True
13.4421 	EXP 	None: autoDraw = True
13.4544 	EXP 	None: autoDraw = True
13.4660 	EXP 	None: autoDraw = True
13.4772 	EXP 	None: autoDraw = True
13.5028 	EXP 	None: autoDraw = True
13.5193 	EXP 	None: autoDraw = True
13.5311 	EXP 	None: autoDraw = True
13.5423 	EXP 	None: autoDraw = True
13.5538 	EXP 	None: autoDraw = True
13.5659 	EXP 	None: autoDraw = True
13.5787 	EXP 	None: autoDraw = True
13.5906 	EXP 	None: autoDraw = True
13.6029 	EXP 	None: autoDraw = True
13.6152 	EXP 	None: autoDraw = True
13.6262 	EXP 	None: autoDraw = True
13.6378 	EXP 	None: autoDraw = True
13.6498 	EXP 	None: autoDraw = True
13.6615 	EXP 	None: autoDraw = True
13.6733 	EXP 	None: autoDraw = True
13.6857 	EXP 	None: autoDraw = True
13.6972 	EXP 	None: autoDraw = True
13.7084 	EXP 	None: autoDraw = True
13.7202 	EXP 	None: autoDraw = True
13.7314 	EXP 	None: autoDraw = True
13.7424 	EXP 	None: autoDraw = True
13.7541 	EXP 	None: autoDraw = True
13.7654 	EXP 	None: autoDraw = True
13.7766 	EXP 	None: autoDraw = True
13.7884 	EXP 	None: autoDraw = True
13.7997 	EXP 	None: autoDraw = True
13.8107 	EXP 	None: autoDraw = True
13.8361 	EXP 	None: autoDraw = True
13.8526 	EXP 	None: autoDraw = True
13.8638 	EXP 	None: autoDraw = True
13.8743 	EXP 	None: autoDraw = True
13.8860 	EXP 	None: autoDraw = True
13.8976 	EXP 	None: autoDraw = True
13.9086 	EXP 	None: autoDraw = True
13.9211 	EXP 	None: autoDraw = True
13.9329 	EXP 	None: autoDraw = True
13.9447 	EXP 	None: autoDraw = True
13.9566 	EXP 	None: autoDraw = True
13.9690 	EXP 	None: autoDraw = True
13.9808 	EXP 	None: autoDraw = True
13.9919 	EXP 	None: autoDraw = True
14.0034 	EXP 	None: autoDraw = True
14.0151 	EXP 	None: autoDraw = True
14.0264 	EXP 	None: autoDraw = True
14.0387 	EXP 	None: autoDraw = True
14.0507 	EXP 	None: autoDraw = True
14.0620 	EXP 	None: autoDraw = True
14.0737 	EXP 	None: autoDraw = True
14.0857 	EXP 	None: autoDraw = True
14.0976 	EXP 	None: autoDraw = True
14.1089 	EXP 	None: autoDraw = True
14.1210 	EXP 	None: autoDraw = True
14.1329 	EXP 	None: autoDraw = True
14.1441 	EXP 	None: autoDraw = True
14.1564 	EXP 	None: autoDraw = True
14.1690 	EXP 	None: autoDraw = True
14.1810 	EXP 	None: autoDraw = True
14.1921 	EXP 	None: autoDraw = True
14.2037 	EXP 	None: autoDraw = True
14.2152 	EXP 	None: autoDraw = True
14.2264 	EXP 	None: autoDraw = True
14.2386 	EXP 	None: autoDraw = True
14.2504 	EXP 	None: autoDraw = True
14.2621 	EXP 	None: autoDraw = True
14.2738 	EXP 	None: autoDraw = True
14.2857 	EXP 	None: autoDraw = True
14.2974 	EXP 	None: autoDraw = True
14.3086 	EXP 	None: autoDraw = True
14.3205 	EXP 	None: autoDraw = True
14.3324 	EXP 	None: autoDraw = True
14.3433 	EXP 	None: autoDraw = True
14.3547 	EXP 	None: autoDraw = True
14.3658 	EXP 	None: autoDraw = True
14.3767 	EXP 	None: autoDraw = True
14.3883 	EXP 	None: autoDraw = True
14.3997 	EXP 	None: autoDraw = True
14.4107 	EXP 	None: autoDraw = True
14.4361 	EXP 	None: autoDraw = True
14.4526 	EXP 	None: autoDraw = True
14.4639 	EXP 	None: autoDraw = True
14.4750 	EXP 	None: autoDraw = True
14.4866 	EXP 	None: autoDraw = True
14.4981 	EXP 	None: autoDraw = True
14.5092 	EXP 	None: autoDraw = True
14.5211 	EXP 	None: autoDraw = True
14.5243 	DATA 	Mouse:  Left button up, pos=(817,239)
14.5254 	EXP 	Resetting None
14.5259 	EXP 	New trial (rep=1, index=0): None
14.5376 	EXP 	None: autoDraw = True
14.5376 	EXP 	None: autoDraw = False
14.5376 	EXP 	targ_bot_right: autoDraw = False
14.5376 	EXP 	None: autoDraw = True
14.5503 	EXP 	None: autoDraw = True
14.5629 	EXP 	None: autoDraw = True
14.5751 	EXP 	None: autoDraw = True
14.5882 	EXP 	None: autoDraw = True
14.6008 	EXP 	None: autoDraw = True
14.6132 	EXP 	None: autoDraw = True
14.6255 	EXP 	None: autoDraw = True
14.6384 	EXP 	None: autoDraw = True
14.6508 	EXP 	None: autoDraw = True
14.6632 	EXP 	None: autoDraw = True
14.6753 	EXP 	None: autoDraw = True
14.6876 	EXP 	None: autoDraw = True
14.7025 	EXP 	None: autoDraw = True
14.7173 	EXP 	None: autoDraw = True
14.7318 	EXP 	None: autoDraw = True
14.7463 	EXP 	None: autoDraw = True
14.7603 	EXP 	None: autoDraw = True
14.7748 	EXP 	None: autoDraw = True
14.7909 	EXP 	None: autoDraw = True
14.8057 	EXP 	None: autoDraw = True
14.8208 	EXP 	None: autoDraw = True
14.8463 	EXP 	None: autoDraw = True
14.8819 	EXP 	None: autoDraw = True
14.9902 	EXP 	None: autoDraw = True
15.0233 	EXP 	None: autoDraw = True
15.1014 	EXP 	None: autoDraw = True
15.2959 	EXP 	None: autoDraw = True
15.3318 	EXP 	None: autoDraw = True
15.3495 	EXP 	None: autoDraw = True
15.3657 	EXP 	None: autoDraw = True
15.3814 	EXP 	None: autoDraw = True
15.3961 	EXP 	None: autoDraw = True
15.4105 	EXP 	None: autoDraw = True
15.4244 	EXP 	None: autoDraw = True
15.4392 	EXP 	None: autoDraw = True
15.4537 	EXP 	None: autoDraw = True
15.4683 	EXP 	None: autoDraw = True
15.4827 	EXP 	None: autoDraw = True
15.4970 	EXP 	None: autoDraw = True
15.5106 	EXP 	None: autoDraw = True
15.5240 	EXP 	None: autoDraw = True
15.5385 	EXP 	None: autoDraw = True
15.5515 	EXP 	None: autoDraw = True
15.5651 	EXP 	None: autoDraw = True
15.5781 	EXP 	None: autoDraw = True
15.5902 	EXP 	None: autoDraw = True
15.6039 	EXP 	None: autoDraw = True
15.6166 	EXP 	None: autoDraw = True
15.6292 	EXP 	None: autoDraw = True
15.6418 	EXP 	None: autoDraw = True
15.6543 	EXP 	None: autoDraw = True
15.6671 	EXP 	None: autoDraw = True
15.6799 	EXP 	None: autoDraw = True
15.6927 	EXP 	None: autoDraw = True
15.7196 	EXP 	None: autoDraw = True
15.7362 	EXP 	None: autoDraw = True
15.7491 	EXP 	None: autoDraw = True
15.7673 	EXP 	None: autoDraw = True
15.7804 	EXP 	None: autoDraw = True
15.7931 	EXP 	None: autoDraw = True
15.8194 	EXP 	None: autoDraw = True
15.8361 	EXP 	None: autoDraw = True
15.8491 	EXP 	None: autoDraw = True
15.8623 	EXP 	None: autoDraw = True
15.8757 	EXP 	None: autoDraw = True
15.8897 	EXP 	None: autoDraw = True
15.9033 	EXP 	None: autoDraw = True
15.9163 	EXP 	None: autoDraw = True
15.9296 	EXP 	None: autoDraw = True
15.9422 	EXP 	None: autoDraw = True
15.9552 	EXP 	None: autoDraw = True
15.9676 	EXP 	None: autoDraw = True
15.9800 	EXP 	None: autoDraw = True
15.9922 	EXP 	None: autoDraw = True
16.0049 	EXP 	None: autoDraw = True
16.0183 	EXP 	None: autoDraw = True
16.0310 	EXP 	None: autoDraw = True
16.0431 	EXP 	None: autoDraw = True
16.0697 	EXP 	None: autoDraw = True
16.0734 	DATA 	Mouse: Left button down, pos=(535,489)
16.0788 	EXP 	Resetting None parameter: brushPos.
16.0789 	EXP 	Creating ShapeStim for None
16.0794 	EXP 	window1: mouseVisible = True
16.0873 	EXP 	None: autoDraw = True
16.1028 	EXP 	None: autoDraw = True
16.1169 	EXP 	None: autoDraw = True
16.1310 	EXP 	None: autoDraw = True
16.1449 	EXP 	None: autoDraw = True
16.1583 	EXP 	None: autoDraw = True
16.1862 	EXP 	None: autoDraw = True
16.2026 	EXP 	None: autoDraw = True
16.2163 	EXP 	None: autoDraw = True
16.2305 	EXP 	None: autoDraw = True
16.2441 	EXP 	None: autoDraw = True
16.2578 	EXP 	None: autoDraw = True
16.2718 	EXP 	None: autoDraw = True
16.2852 	EXP 	None: autoDraw = True
16.2990 	EXP 	None: autoDraw = True
16.3127 	EXP 	None: autoDraw = True
16.3258 	EXP 	None: autoDraw = True
16.3397 	EXP 	None: autoDraw = True
16.3538 	EXP 	None: autoDraw = True
16.3676 	EXP 	None: autoDraw = True
16.3808 	EXP 	None: autoDraw = True
16.3938 	EXP 	None: autoDraw = True
16.4074 	EXP 	None: autoDraw = True
16.4107 	DATA 	Mouse:  Left button up, pos=(568,168)
16.4219 	EXP 	None: autoDraw = True
16.4246 	EXP 	Resetting None
16.4256 	EXP 	New trial (rep=2, index=0): None
16.4356 	EXP 	None: autoDraw = False
16.4356 	EXP 	targ_top_center: autoDraw = False
16.4356 	EXP 	None: autoDraw = True
16.4478 	EXP 	None: autoDraw = True
16.4601 	EXP 	None: autoDraw = True
16.4729 	EXP 	None: autoDraw = True
16.4857 	EXP 	None: autoDraw = True
16.4981 	EXP 	None: autoDraw = True
16.5106 	EXP 	None: autoDraw = True
16.5233 	EXP 	None: autoDraw = True
16.5359 	EXP 	None: autoDraw = True
16.5484 	EXP 	None: autoDraw = True
16.5612 	EXP 	None: autoDraw = True
16.5738 	EXP 	None: autoDraw = True
16.5863 	EXP 	None: autoDraw = True
16.5992 	EXP 	None: autoDraw = True
16.6118 	EXP 	None: autoDraw = True
16.6250 	EXP 	None: autoDraw = True
16.6381 	EXP 	None: autoDraw = True
16.6511 	EXP 	None: autoDraw = True
16.6643 	EXP 	None: autoDraw = True
16.6781 	EXP 	None: autoDraw = True
16.6914 	EXP 	None: autoDraw = True
16.7195 	EXP 	None: autoDraw = True
16.7368 	EXP 	None: autoDraw = True
16.7531 	EXP 	None: autoDraw = True
16.7680 	EXP 	None: autoDraw = True
16.7832 	EXP 	None: autoDraw = True
16.7977 	EXP 	None: autoDraw = True
16.8124 	EXP 	None: autoDraw = True
16.8264 	EXP 	None: autoDraw = True
16.8411 	EXP 	None: autoDraw = True
16.8545 	EXP 	None: autoDraw = True
16.8682 	EXP 	None: autoDraw = True
16.8815 	EXP 	None: autoDraw = True
16.8951 	EXP 	None: autoDraw = True
16.9084 	EXP 	None: autoDraw = True
16.9367 	EXP 	None: autoDraw = True
16.9527 	EXP 	None: autoDraw = True
16.9664 	EXP 	None: autoDraw = True
16.9752 	DATA 	Mouse: Left button down, pos=(405,369)
16.9804 	EXP 	None: autoDraw = True
16.9880 	EXP 	Resetting None parameter: brushPos.
16.9880 	EXP 	Creating ShapeStim for None
16.9882 	EXP 	window1: mouseVisible = True
16.9948 	EXP 	None: autoDraw = True
17.0079 	EXP 	None: autoDraw = True
17.0218 	EXP 	None: autoDraw = True
17.0351 	EXP 	None: autoDraw = True
17.0484 	EXP 	None: autoDraw = True
17.0616 	EXP 	None: autoDraw = True
17.0752 	EXP 	None: autoDraw = True
17.1026 	EXP 	None: autoDraw = True
17.1194 	EXP 	None: autoDraw = True
17.1332 	EXP 	None: autoDraw = True
17.1474 	EXP 	None: autoDraw = True
17.1606 	EXP 	None: autoDraw = True
17.1744 	EXP 	None: autoDraw = True
17.1877 	EXP 	None: autoDraw = True
17.2013 	EXP 	None: autoDraw = True
17.2148 	EXP 	None: autoDraw = True
17.2286 	EXP 	None: autoDraw = True
17.2417 	EXP 	None: autoDraw = True
17.2696 	EXP 	None: autoDraw = True
17.2859 	EXP 	None: autoDraw = True
17.3000 	EXP 	None: autoDraw = True
17.3082 	DATA 	Mouse:  Left button up, pos=(670,317)
17.3146 	EXP 	None: autoDraw = True
17.3273 	EXP 	None: autoDraw = True
17.3299 	EXP 	Resetting None
17.3305 	EXP 	New trial (rep=3, index=0): None
17.3407 	EXP 	None: autoDraw = False
17.3407 	EXP 	targ_mid_right: autoDraw = False
17.3407 	EXP 	None: autoDraw = True
17.3533 	EXP 	None: autoDraw = True
17.3657 	EXP 	None: autoDraw = True
17.3778 	EXP 	None: autoDraw = True
17.3905 	EXP 	None: autoDraw = True
17.4032 	EXP 	None: autoDraw = True
17.4159 	EXP 	None: autoDraw = True
17.4284 	EXP 	None: autoDraw = True
17.4408 	EXP 	None: autoDraw = True
17.4535 	EXP 	None: autoDraw = True
17.4672 	EXP 	None: autoDraw = True
17.4815 	EXP 	None: autoDraw = True
17.4961 	EXP 	None: autoDraw = True
17.5101 	EXP 	None: autoDraw = True
17.5250 	EXP 	None: autoDraw = True
17.5401 	EXP 	None: autoDraw = True
17.5553 	EXP 	None: autoDraw = True
17.5703 	EXP 	None: autoDraw = True
17.5850 	EXP 	None: autoDraw = True
17.5998 	EXP 	None: autoDraw = True
17.6142 	EXP 	None: autoDraw = True
17.6280 	EXP 	None: autoDraw = True
17.6414 	EXP 	None: autoDraw = True
17.6554 	EXP 	None: autoDraw = True
17.6680 	EXP 	None: autoDraw = True
17.6806 	EXP 	None: autoDraw = True
17.6930 	EXP 	None: autoDraw = True
17.7195 	EXP 	None: autoDraw = True
17.7360 	EXP 	None: autoDraw = True
17.7487 	EXP 	None: autoDraw = True
17.7612 	EXP 	None: autoDraw = True
17.7740 	EXP 	None: autoDraw = True
17.7867 	EXP 	None: autoDraw = True
17.7992 	EXP 	None: autoDraw = True
17.8070 	DATA 	Mouse: Left button down, pos=(549,494)
17.8074 	EXP 	Resetting None parameter: brushPos.
